ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
002212.SZ,20240206,0.03620760808875301,0.08793102850345602,0.1396544489181588,0.15689732305419435
002233.SZ,20251030,0.0,0.001180637544273777,0.015348288075560657,0.01298701298701288
002249.SZ,20250103,0.005585788740982922,0.06517520546421673,0.03538049710259994,0.009309647901637907
002252.SZ,20250109,-0.026316719793072263,-0.032164552412488834,0.002923916309708341,-0.013158359896536131
002252.SZ,20250409,0.0,-0.002902700315568274,0.014513501577840593,0.0
002286.SZ,20240821,-0.010152648049497115,-0.020305296098994452,-0.0033836472406980622,0.006767294481395902
002346.SZ,20240131,-0.02462528947958198,-0.08351160521663159,-0.17558818402638654,-0.1456102105079674
002364.SZ,20240202,-0.10000018474419392,-0.12727212265536525,-0.2145452798782167,-0.09454468869679589
002415.SZ,20240110,0.016807312655330753,0.0026362347126469565,0.0049460115980286545,0.020759909574692204
002415.SZ,20250409,0.02342901531132524,0.01171450765566262,0.018816105791355175,0.006744493408288532
002427.SZ,20250103,0.009404388714733702,0.047021943573667624,0.050156739811912265,0.012539184952978122
002437.SZ,20240202,-0.09595959595959591,-0.06565656565656564,-0.08585858585858586,0.005050505050504972
002439.SZ,20260304,0.011029411764705843,0.030147058823529527,0.05808823529411766,0.08014705882352935
002455.SZ,20240207,0.0976251543144182,0.16622589502362595,0.19525030862883663,0.24802051849644546
002475.SZ,20240110,0.002561657167594822,-0.019858539236971118,-0.017296882069376407,-0.0903285235805914
002484.SZ,20250409,0.04548460889668271,0.06702547890511701,0.09515603478092038,0.03471417389246545
002492.SZ,20240820,0.0,-0.013888114487501158,-0.013888114487501158,-0.03472260942291616
002493.SZ,20250617,-0.01318944844124692,-0.02877697841726623,-0.033573141486810454,-0.021582733812949617
002517.SZ,20240328,-0.015187387585801848,0.04022134126197563,0.0437910655948317,-0.005359174833902136
002594.SZ,20241128,0.0009110146536266406,0.028480263928905458,0.029391278582531877,0.0024776502897778663
002608.SZ,20240322,0.005509127674316661,0.030303030303030276,0.030303030303030276,0.08677724515335328
002609.SZ,20240123,0.003451296735085041,0.032219942262804224,0.031069901987876403,-0.04372857638419336
002617.SZ,20240416,0.062135922330097015,0.08155339805825235,0.07961165048543672,0.06796116504854366
002661.SZ,20240207,0.08059738983756848,0.08507431602075033,0.09253691953774479,0.19402928125939
002664.SZ,20240620,0.0032897983353621374,-0.039469355528506056,-0.027897489883870086,-0.024574793565154462
002673.SZ,20240205,0.09927771953769593,0.16065014551744805,0.16065014551744805,0.1371848751231266
002676.SZ,20240207,0.07770293187892596,0.13175817764934128,0.15202762288520777,0.20608286865562286
002701.SZ,20240603,0.015836410920188726,0.011312061369654902,0.006787711819121078,0.01809977318877598
002746.SZ,20240109,0.002980917915462289,0.02533537350529058,0.03278685870190001,0.03576777661736252
002785.SZ,20250408,-0.00040338846308984877,0.02057281161758784,0.01855586930213793,0.029850746268656803
002812.SZ,20240724,0.030714285714285694,0.07250000000000001,0.051785714285714324,0.10071428571428576
002821.SZ,20250311,-0.0010314588410010872,-0.013550153215432403,0.026842768545342288,0.05704006609703294
002870.SZ,20250403,-0.09991318102351254,-0.1624674428838172,-0.16750710607376051,-0.12333349190680643
002878.SZ,20240206,-0.09803868959781059,-0.0320803484389115,0.06506399077030389,0.12388541582821322
002933.SZ,20240207,0.1001445937985328,0.1395208443888356,0.1682059171482404,0.22751371693694833
002968.SZ,20240123,0.035484564703122334,0.08188820895814208,0.10099904201450682,-0.010919079551897304
002968.SZ,20240202,-0.09946514233188752,-0.1540114325108437,-0.23850285812771088,-0.08663085628931733
003023.SZ,20240206,-0.059440064208488685,0.03461435563319326,0.08201532820294921,0.10308767291440435
003037.SZ,20250402,0.011438497105833223,-0.0898696761395319,0.0016333660664500371,0.0032683770131278767
300012.SZ,20240606,0.018942196162241576,0.03336347279685081,0.02344484934834834,0.009014439542976316
300018.SZ,20240206,-0.022901398417778385,0.09923592677999937,0.14503872361555592,0.16284976693037012
300019.SZ,20240704,0.004679001496330271,0.012469420231337347,0.038944176582824674,0.03583275934414809
300025.SZ,20240201,-0.04432132963988911,-0.15512465373961226,-0.13988919667590027,-0.12049861495844882
300036.SZ,20240202,-0.09352846187824493,-0.012230533610433136,0.040283279144369466,0.21798446019826656
300051.SZ,20240207,0.11360239162929742,0.27802690582959655,0.27503736920777255,0.3677130044843049
300062.SZ,20240202,-0.12413853589183754,-0.12873608847980722,-0.15172385141965594,-0.02758531552781851
300078.SZ,20240206,-0.08878504672897203,-0.004672897196261738,0.08411214953271018,0.21962616822429903
300084.SZ,20240207,0.1374722838137472,0.17960088691796017,0.1862527716186253,0.2172949002217297
300102.SZ,20240207,0.10162554349711184,0.18902375574612384,0.22560919624657982,0.23170574949042355
300108.SZ,20240627,0.19999999999999996,0.09411764705882364,0.11764705882352944,0.23529411764705888
300110.SZ,20240205,0.05423775078476867,0.0440664664937902,0.13220281151903923,0.18304899686092546
