ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
000567.SZ,20250409,0.016666666666666607,0.014814814814814836,0.1166666666666667,0.06851851851851842
603927.SH,20251204,0.015002586652871353,0.014485256078634379,-0.0041386445938954575,-0.022762545266425183
605169.SH,20240605,-0.020730990979531017,-0.007316893706124539,0.009756273983809738,-0.00243938027768531
603980.SH,20251217,0.014056224899598346,0.032128514056224855,0.03815261044176688,0.030120481927710774
603020.SH,20240202,-0.09767459779820398,-0.06046430990808194,-0.06821618567259458,0.02170493108551952
688798.SH,20240906,-0.004113675539920036,-0.00822735107983985,-0.001210762658912734,-0.03871279883105483
600048.SH,20251218,0.012799999999999923,0.014399999999999968,0.0031999999999998696,0.0048000000000001375
688695.SH,20240805,0.0148062665345714,0.015891333616394387,-0.012280491655144665,-0.02853109497421613
300912.SZ,20241223,-0.02514193025141931,-0.05758313057583142,-0.0227088402270883,-0.04217356042173559
603214.SH,20240725,0.019153582811946457,0.02010781883288071,0.031607838507850206,0.05747058592059173
002272.SZ,20240131,-0.029761211649113162,-0.09722183184835109,-0.18650747443274207,-0.33531754795241087
600322.SH,20251121,0.012145748987854255,0.028340080971659853,0.028340080971659853,0.04453441295546545
688288.SH,20241231,-0.04161490683229829,-0.09254658385093184,-0.1149068322981367,-0.07515527950310563
600609.SH,20250912,0.07157464212678954,0.053169734151329306,0.059304703476482645,0.0122699386503069
300622.SZ,20240122,-0.0043484108127492815,-0.005431777767815782,0.010318136309977355,-0.056491983084532515
002741.SZ,20240205,0.012500000000000178,0.11354166666666665,0.2250000000000001,0.1937500000000001
300204.SZ,20260304,0.020901639344262257,0.05942622950819687,0.05327868852459017,0.061475409836065475
603317.SH,20240130,-0.030458961600558943,-0.033942953178552226,-0.06614107805462988,-0.006089903977793187
688058.SH,20250324,-0.0066225165562913135,-0.0006622516556291647,-0.015562913907284703,-0.02980132450331119
002671.SZ,20240605,-0.041095890410958846,-0.002739726027397249,-0.0328767123287671,-0.041095890410958846
000048.SZ,20251112,-0.003039513677811634,-0.010942249240121549,-0.02127659574468077,-0.0006079027355622157
603328.SH,20240202,-0.08703097546400762,-0.04266283747023303,-0.02047787657976652,0.08020442200836597
688232.SH,20240117,-0.012094648035855582,-0.026682924685824783,-0.08715982658112897,-0.08431101151243514
601828.SH,20250408,0.04379562043795615,0.08029197080291972,0.0948905109489051,0.0985401459854014
002101.SZ,20250107,-0.014016341923318687,-0.013136392206159697,-0.026272784412319283,0.025392834695160182
603052.SH,20240918,0.001157174755119117,0.005807604756911777,0.010066877095002313,0.05692973830465742
600845.SH,20250528,0.029552359649804405,0.0015988615778432802,0.0035943716801132286,0.025561339445264508
688227.SH,20250613,-0.011647254575707255,-0.015640599001663924,-0.021963394342762066,-0.06089850249584028
688205.SH,20250303,0.0001456262021253263,0.04443490414202533,0.06672516931410044,0.10088302433470564
002858.SZ,20240205,-0.09579230080572965,-0.1862130707251567,-0.13160250671441365,-0.017009847806624845
003011.SZ,20250331,0.020918257137083618,0.0398087951446231,0.015517974231940457,-0.1376549532788427
600809.SH,20260123,-0.0023063850449137613,-0.02124302015052193,-0.021060937120660372,0.037933964554503596
600783.SH,20260320,-0.04516755706653719,-0.0257406508013599,,
600388.SH,20250415,-0.008632419728215712,-0.011212426443301782,-0.009489476753432702,0.0069006343989113095
301289.SZ,20251124,0.010226442658875179,0.0007304601899196239,0.028853177501826144,0.024105186267348477
002243.SZ,20240123,0.03125105035918474,0.05952442791709567,0.06696479043233561,0.010416507521335605
300673.SZ,20240130,-0.027735951083565635,-0.06199409342373452,-0.13866311717482638,-0.1941300278690571
688163.SH,20240130,-0.048890061681564734,-0.07048190784048558,-0.106032918824422,-0.22285846224890327
002203.SZ,20240524,0.0011664706263154745,-0.002334162687841368,0.022170270511256307,0.002334162687841701
603602.SH,20250325,0.017809306182842155,0.013656784540209577,-0.0249449611894349,-0.017224612043505894
