ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
000948.SZ,20250820,0.005342399222923788,0.013113161728994571,0.010199125789218,-0.028169014084507005
000955.SZ,20240925,0.008264462809917328,0.030303030303030498,0.10743801652892548,0.016528925619834656
000958.SZ,20250822,0.007142670411800278,0.00428589271761326,-0.019998896211973705,-0.022857126258826632
000962.SZ,20230918,-0.0996600773617039,-0.1126226445015962,-0.08873842504809248,-0.10785131659691238
000968.SZ,20250826,-0.030178326474622708,-0.028806584362139898,-0.03566529492455417,-0.03978052126200271
000972.SZ,20230714,0.0,0.0,0.0055710306406684396,0.06128133704735372
000972.SZ,20241031,-0.038961038961038974,-0.029220779220779147,-0.009740259740259827,0.07467532467532467
000973.SZ,20251113,0.008064516129032251,0.1088709677419355,0.01693548387096766,0.15806451612903216
000975.SZ,20240821,-0.01995437708916803,-0.02771817689041467,-0.04324013009305261,-0.0820421898997199
000975.SZ,20241022,-0.006187222519600688,-0.031943700998142255,-0.05410015008868874,-0.039159503342884316
000977.SZ,20230214,0.09993870798819371,0.12028111015900222,0.07635616014472046,0.09227423117204614
000977.SZ,20230421,0.06915424827298033,0.07142709555371396,-0.00045456945614663624,-0.06505853155699215
000980.SZ,20230711,0.0997067448680351,0.0058651026392961825,-0.0381231671554253,0.16129032258064502
000981.SZ,20241031,-0.04895104895104885,-0.04895104895104885,0.04895104895104896,0.27272727272727293
000983.SZ,20240412,0.0145594594344578,0.009099533665602122,0.01728839447141417,0.029122002411330117
000995.SZ,20240812,-0.02185223725286156,0.01768990634755463,0.04994797086368363,-0.06763787721123815
000995.SZ,20240923,0.09990574929311968,0.031102733270499616,0.13383600377002836,0.3713477851083884
000999.SZ,20241112,-0.011670213871851964,-0.025151417331881754,-0.03219293878198637,-0.049296121418371364
001206.SZ,20240426,0.019535121654890242,0.046311986443712705,0.08032260127250068,0.06440035809060962
001206.SZ,20241211,-0.0016753754949971889,-0.0033448930337183214,-0.016173817278627767,-0.058561988893314765
001206.SZ,20250121,-0.009637603293996877,-0.035336293873203806,-0.01881400899573027,-0.08627723205370808
001206.SZ,20250519,0.10023900739879443,0.16786667262942911,0.07481776306963028,0.05995060845022815
001207.SZ,20230830,0.0,0.0,0.01677967897441346,0.02175266196959269
001216.SZ,20240329,0.024279106319323285,-0.01706155256681574,-0.022969330566719237,0.033461323700736845
001216.SZ,20250827,-0.0184010152284263,-0.009517766497461944,0.0038071065989848663,-0.017131979695431454
001217.SZ,20241211,0.1003610267247832,0.08291140169359679,0.17236090931771808,-0.032727219360425
001217.SZ,20250625,-0.030278232405892114,-0.027004909983633363,-0.0253682487725041,-0.032733224222585955
001219.SZ,20240410,0.005780346820809301,0.0023137180580561356,-0.04282352569569481,-0.04282352569569481
001219.SZ,20250417,-0.04353824390380556,-0.03673123520596111,-0.03673123520596111,-0.017003515553874915
001222.SZ,20250828,0.04941860465116288,0.1083887043189371,0.09759136212624586,0.11710963455149503
001228.SZ,20260123,-0.01600261267145664,-0.004572175048987659,-0.028086218158066556,0.009797517962116364
001255.SZ,20250812,-0.002318840579710102,-0.006956521739130528,0.0,-0.0008695652173913437
001258.SZ,20260312,-0.04577822990844349,-0.06917599186164802,-0.021363173957273718,0.042726347914547214
001267.SZ,20260213,-0.017399868680236463,-0.02987524622455684,0.008535784635587573,0.1014445173998686
001270.SZ,20231027,0.031161384159803962,0.0121440604871077,-0.012945293429142413,-0.040897261308072586
001277.SZ,20250801,0.07357723577235764,0.09349593495934938,0.08170731707317058,0.09674796747967473
001282.SZ,20250306,0.02713465130211068,0.02855934635192492,0.1313790343286061,0.047483122649630616
001282.SZ,20251021,-0.05515932489324371,-0.09005565639144741,-0.12195076028588869,-0.1095692842994751
001283.SZ,20241029,-0.03195434070865444,-0.049289365126852336,-0.08103512933849644,-0.04720149332344514
001287.SZ,20240823,-0.011133149913622131,-0.07260541301426826,-0.003711049971207414,0.030205600699554358
001287.SZ,20260122,0.012667946257197693,-0.040307101727447225,0.005374280230326267,0.009596928982725572
