ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
000638.SZ,20250905,0.03546099290780136,0.04255319148936154,0.047281323877068404,0.02127659574468077
000639.SZ,20241225,-0.013368983957219305,-0.002673796791443861,-0.0267379679144385,-0.013368983957219305
000677.SZ,20251030,0.006607929515418665,0.03083700440528636,0.03083700440528636,0.048458149779735615
000677.SZ,20251030,0.006607929515418665,0.03083700440528636,0.03083700440528636,0.048458149779735615
000677.SZ,20260303,0.002590673575129543,0.0362694300518136,0.13989637305699487,0.16321243523316076
000677.SZ,20260303,0.002590673575129543,0.0362694300518136,0.13989637305699487,0.16321243523316076
000681.SZ,20260311,-0.011274934952298254,-0.04119687771032088,-0.026886383347788256,-0.03078924544666073
000681.SZ,20260311,-0.011274934952298254,-0.04119687771032088,-0.026886383347788256,-0.03078924544666073
000681.SZ,20260312,-0.03026315789473688,-0.015789473684210464,-0.03640350877192988,-0.04035087719298258
000681.SZ,20260312,-0.03026315789473688,-0.015789473684210464,-0.03640350877192988,-0.04035087719298258
000681.SZ,20260312,-0.03026315789473688,-0.015789473684210464,-0.03640350877192988,-0.04035087719298258
000681.SZ,20260313,0.014925373134328401,-0.006331976481230184,0.010854816824966251,-0.05020352781546811
000691.SZ,20240705,-0.031161473087818692,-0.014164305949008416,-0.025495750708215303,-0.011331444759206666
000691.SZ,20240708,0.01754385964912286,0.005847953216374213,0.04678362573099415,-0.005847953216374324
000691.SZ,20240708,0.01754385964912286,0.005847953216374213,0.04678362573099415,-0.005847953216374324
000691.SZ,20240710,0.04069767441860472,0.014534883720930258,-0.011627906976744207,-0.026162790697674354
000703.SZ,20240905,-0.010136435640191399,-0.0304059002878605,-0.04560799877361221,-0.05574443441380361
000718.SZ,20240307,-0.0045045478608209955,0.009009095721641991,0.04054093074738918,0.0045045478608209955
000718.SZ,20240307,-0.0045045478608209955,0.009009095721641991,0.04054093074738918,0.0045045478608209955
000718.SZ,20240322,-0.014018831564337808,0.0,-0.014018831564337808,-0.03271060698345485
000718.SZ,20240422,-0.010582130218991348,-0.03174639065697393,-0.010582130218991348,0.08994810686142607
000718.SZ,20240423,-0.021390618751071178,0.0,0.03208592812660682,0.10160543906758845
000718.SZ,20240710,0.036585604190146226,0.04877429105620101,0.006097600698357741,0.012195201396715483
000725.SZ,20251117,-0.007575757575757569,-0.010101010101010055,-0.015151515151515138,-0.03535353535353536
000779.SZ,20240708,0.012158791203670694,-0.004558770079557184,0.027355726964620297,0.01367786348231026
000782.SZ,20251120,-0.08014571948998184,-0.051001821493624866,-0.05828779599271405,-0.03642987249544627
000796.SZ,20250102,-0.07444168734491319,-0.09677419354838712,-0.06451612903225812,-0.07692307692307698
000802.SZ,20251009,0.0022522522522521182,0.018018018018017834,0.006756756756756577,-0.0045045045045045695
000861.SZ,20240124,0.006134969325153339,0.012269938650306678,-0.012269938650306678,-0.018404907975460016
000861.SZ,20240124,0.006134969325153339,0.012269938650306678,-0.012269938650306678,-0.018404907975460016
000861.SZ,20240125,0.0060975609756097615,-0.018292682926829174,-0.024390243902438935,-0.06707317073170727
000861.SZ,20240125,0.0060975609756097615,-0.018292682926829174,-0.024390243902438935,-0.06707317073170727
000861.SZ,20240125,0.0060975609756097615,-0.018292682926829174,-0.024390243902438935,-0.06707317073170727
000882.SZ,20250616,-0.015000000000000013,-0.025000000000000022,-0.050000000000000044,-0.06000000000000005
000882.SZ,20250617,-0.010152284263959421,-0.035532994923857864,-0.050761421319796884,-0.015228426395939132
000893.SZ,20240111,-0.026206322795341075,-0.012479201331114798,-0.022462562396006636,-0.052828618968385976
000926.SZ,20240726,0.07978723404255317,0.1276595744680853,0.17021276595744705,0.1542553191489362
000937.SZ,20240612,-0.031787883143483464,-0.04105878759567361,-0.055628421191323274,-0.06490082288260446
000959.SZ,20241226,0.0032050145257449536,-0.0032050145257448426,-0.022438326040904233,-0.05128345677260826
000959.SZ,20241226,0.0032050145257449536,-0.0032050145257448426,-0.022438326040904233,-0.05128345677260826
000960.SZ,20241223,0.009850054682553289,0.010547976745524545,0.010547976745524545,0.026722500431704432
000980.SZ,20240117,0.0,-0.019011406844106404,-0.06463878326996197,-0.041825095057034134
000980.SZ,20250710,0.010050251256281229,-0.005025125628140725,-0.02010050251256279,0.0
000980.SZ,20250710,0.010050251256281229,-0.005025125628140725,-0.02010050251256279,0.0
