ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
001236.SZ,20241029,-0.034570809617554765,0.0288048895002595,-0.0740755994497665,-0.016457583420508515
001236.SZ,20250114,0.10010487145895475,0.13493134349813296,0.10228288722125489,0.07508164836588938
001236.SZ,20250114,0.10010487145895475,0.13493134349813296,0.10228288722125489,0.07508164836588938
001236.SZ,20250114,0.10010487145895475,0.13493134349813296,0.10228288722125489,0.07508164836588938
001236.SZ,20250114,0.10010487145895475,0.13493134349813296,0.10228288722125489,0.07508164836588938
001236.SZ,20250114,0.10010487145895475,0.13493134349813296,0.10228288722125489,0.07508164836588938
001236.SZ,20250115,0.031657410982092404,0.001979825577366645,-0.011866084597947024,-0.011866084597947024
001236.SZ,20250115,0.031657410982092404,0.001979825577366645,-0.011866084597947024,-0.011866084597947024
001236.SZ,20250115,0.031657410982092404,0.001979825577366645,-0.011866084597947024,-0.011866084597947024
001236.SZ,20250115,0.031657410982092404,0.001979825577366645,-0.011866084597947024,-0.011866084597947024
001236.SZ,20250115,0.031657410982092404,0.001979825577366645,-0.011866084597947024,-0.011866084597947024
001236.SZ,20250115,0.031657410982092404,0.001979825577366645,-0.011866084597947024,-0.011866084597947024
001236.SZ,20250115,0.031657410982092404,0.001979825577366645,-0.011866084597947024,-0.011866084597947024
001236.SZ,20250115,0.031657410982092404,0.001979825577366645,-0.011866084597947024,-0.011866084597947024
001236.SZ,20250605,-0.024342707906994776,0.033103354187374645,0.0029234637198154445,0.05453234325362044
001236.SZ,20250916,0.011666666666666714,-0.04249999999999998,-0.05666666666666664,-0.07416666666666671
001236.SZ,20250916,0.011666666666666714,-0.04249999999999998,-0.05666666666666664,-0.07416666666666671
001236.SZ,20250929,-0.017761989342806372,-0.0248667850799289,-0.01687388987566607,-0.031083481349911124
001236.SZ,20250929,-0.017761989342806372,-0.0248667850799289,-0.01687388987566607,-0.031083481349911124
001236.SZ,20251023,-0.021739130434782594,-0.02782608695652178,-0.020000000000000018,-0.02347826086956517
001236.SZ,20251023,-0.021739130434782594,-0.02782608695652178,-0.020000000000000018,-0.02347826086956517
001236.SZ,20251023,-0.021739130434782594,-0.02782608695652178,-0.020000000000000018,-0.02347826086956517
001236.SZ,20251023,-0.021739130434782594,-0.02782608695652178,-0.020000000000000018,-0.02347826086956517
001236.SZ,20251023,-0.021739130434782594,-0.02782608695652178,-0.020000000000000018,-0.02347826086956517
001236.SZ,20251114,0.005420054200542035,-0.012646793134598044,-0.04516711833785003,-0.10298102981029811
001236.SZ,20251205,0.04506232023010548,0.015340364333652934,0.011505273250239867,-0.004793863854266389
001236.SZ,20251205,0.04506232023010548,0.015340364333652934,0.011505273250239867,-0.004793863854266389
