ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
301193.SZ,20250609,-0.016709511568123392,-0.005141388174807249,-0.003856041131105381,0.06812339331619532
301195.SZ,20250801,0.014446227929374,0.021134296415195264,0.10968432316746912,0.04868913857677892
301199.SZ,20241209,0.022223116332716453,0.045711399014690235,0.012696369017283216,0.11365038491456758
301201.SZ,20250721,0.08683760683760688,-0.055726495726495684,-0.06769230769230772,-0.07794871794871794
301201.SZ,20250721,0.08683760683760688,-0.055726495726495684,-0.06769230769230772,-0.07794871794871794
301203.SZ,20240408,-0.02926669377129365,-0.0717358622580676,-0.038450749947208984,-0.1431849197419387
301206.SZ,20250210,-0.0023239534069725565,0.0023198834360322884,-0.008901026446671123,-0.008514379207332445
301206.SZ,20250811,-0.005342955868749,-0.009686020569189657,-0.03306782935190722,-0.02237851662404089
301206.SZ,20250811,-0.005342955868749,-0.009686020569189657,-0.03306782935190722,-0.02237851662404089
301208.SZ,20250707,-0.017961733697774318,0.038071065989847774,-0.05778992581023035,-0.039632955876610754
301211.SZ,20241223,0.02877332543477329,0.010550219326083576,-0.0038364433913030682,0.08440880689431451
301222.SZ,20250310,0.023289264402714505,0.04836833848416888,0.02185451818250983,0.046219842250377674
301229.SZ,20250224,0.08724344971025677,0.12158096458984646,0.1345768964118932,0.07424751788821027
301229.SZ,20250224,0.08724344971025677,0.12158096458984646,0.1345768964118932,0.07424751788821027
301229.SZ,20250224,0.08724344971025677,0.12158096458984646,0.1345768964118932,0.07424751788821027
301230.SZ,20251103,-0.0427097958588426,-0.06292660469132916,-0.06065042649745933,-0.07545702283898903
301230.SZ,20251103,-0.0427097958588426,-0.06292660469132916,-0.06065042649745933,-0.07545702283898903
301233.SZ,20260106,-0.007975693125712002,0.015951386251424227,0.028484618306114706,0.027914925939992452
301267.SZ,20251107,0.025432521530244445,0.02288722496230622,0.03204620377705658,0.038148782295367
301267.SZ,20251107,0.025432521530244445,0.02288722496230622,0.03204620377705658,0.038148782295367
301273.SZ,20251027,-0.012420156139105853,-0.011355571327182457,-0.020936834634492585,-0.0003548616039743546
301278.SZ,20250804,0.007950028392958552,0.02470187393526424,0.012208972174900579,0.030380465644520127
301278.SZ,20250804,0.007950028392958552,0.02470187393526424,0.012208972174900579,0.030380465644520127
301280.SZ,20251226,-0.0220034742327736,0.007527504342790925,0.027986875120632915,-0.004053271569195105
